filename,speaker,category,reference,hypothesis,wer
Muhammad_Musab_B01.wav,Muhammad_Musab,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں اسے بار باقلی لیٹھ سپین کیا تھا لیکن اس نے پروپلگ اسپول نہیں کیا اور اب پورا پڑیسٹا کو گئے۔,1
Muhammad_Musab_B02.wav,Muhammad_Musab,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دلینکسٹڈ نہیں ہوگی فارتوں اپنا کامر میننگ ورک آج داتھ ہی کمپریٹ کرکے تو نائٹ سمیٹ کر بو پلیس,1
Muhammad_Musab_B03.wav,Muhammad_Musab,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ پروٹ تکنگلی کتک لگرئی ہے لیکن پریٹکلی ایمپلیوانٹ کننا بہت مشکل ہوگا اور لیبال ایمٹیڈ رسوزیز کے ساتھ,1
Muhammad_Musab_B04.wav,Muhammad_Musab,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے فرزمدیشن تو دیوہ کر دی لیکن سارے کی پوانٹ ایک سے قوار ہی نہیں گئے تھے اور یہ کافی کنفیوز ہو گئے۔,1.043478261
Muhammad_Musab_B05.wav,Muhammad_Musab,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",ریپورٹ کو اچھی طرح فینا نائیس کرو اور پیس مینجر کو تیل ایمیل کر دو یہ سب کچھ بھی فور ایبنی ہو جانا چاہیے,1.090909091
Muhammad_Musab_B06.wav,Muhammad_Musab,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیٹا کلکسٹ کلکشن کے لئے ہم گور فورم جوز کر سکتے ہیں. It is the easiest option. اور سب کے لئے ایکو لیس اسی بل بھی ہے.,0.958333333
Muhammad_Musab_B07.wav,Muhammad_Musab,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنشپ کیلئی ابھی اپلای کرو the deadline in next Friday or online form available ایسکار لیٹ مد کرنا بلکل,0.681818182
Muhammad_Musab_B08.wav,Muhammad_Musab,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ایساچ پیپر سمیٹ کننیز پہلے اچی طرح اپلے جلیدم چیک کرو جنل کسٹریک روز ہیں اور دیجاکشن اور فول نہیں کر سکتے,1
Muhammad_Musab_B09.wav,Muhammad_Musab,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس سے انٹر بیوں میں کمثنلی سوال تو انسر کیا ہے لیکن ٹیکنی کا کسٹنس پسٹاک ہو گیا اور انٹر ریر کلیلیم پر از نہیں تھا,1.238095238
Muhammad_Musab_B10.wav,Muhammad_Musab,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,دیم نے فیچھا سکسکسکسکسکلی انپریمان کر دیا لیکن تیسٹنک فیمہ مالدیپل تریدیتل بغنکلے جو پیلے نوڑی فیوے نہیں دے,1
Muhammad_Musab_C01.wav,Muhammad_Musab,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی آنلسی بات کریں تو یہ سیسٹم پروپلیو دیزائیں نہیں ہے بیکن بہت سلو ہے اور فرنٹر پہ بھی سیگیس باکس ہیں جو بیق سے فکس نہیں ہوئے ٹیم کو یہ سب ایمیڈیلی کے درس کرنا چاہیے تھا,1.027027027
Muhammad_Musab_C02.wav,Muhammad_Musab,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹی پر ٹائنیز رمائن کیا تھا لیکن اس نے تاکھ سائن کرنے کے بعد کوئی پروپر فولو آپ نہیں کی اور اب دلائمی سو بھی۔ قلائن بہت اپساٹ ہے اور سٹیوشن حیل کرنا دین مدی مشکل ہو رہا ہے۔,1.05
Muhammad_Musab_C03.wav,Muhammad_Musab,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",مورولٹرین کا نستار کیا تھا لیکن دیٹرسٹ این بلس نکلہ اور ایک رسی بھی ایک سپائٹڈ سے بہت کم تھی۔ اپلے دیٹا کلین کرتے دبارہ پڑھا پڑھا پڑھا سکرنا پڑے گا۔ وپیھ ایک کیر فلیس سے ٹرینک دبارہ رنکنی ہوگی۔,1.111111111
Muhammad_Musab_C04.wav,Muhammad_Musab,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کلائن ایمیشلی سب کچھ اپروف کیا تھا لیکن اپسڑنے لیکن اپس چینج کر دی ہے اور پورا و اپسڑ دوبارا دیزائن کرنا پڑے گا لیکن اپنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن اپسڑنے لیکن,2.675675676
Muhammad_Musab_C05.wav,Muhammad_Musab,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",یار ایبا لکلی ٹالی ام کیا اگر تم چاہتے اوکری دار ایک چلی گوڑائیں تو پروپ پر افڑا گنا پڑے گا یہ جو شورکر والا پروچ ہے وہ لونٹ ہوں میں کبھی بھی کام نہیں کرتا سیرسلی,1
Muhammad_Musab_C06.wav,Muhammad_Musab,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",خونرسلی پڑھیک ارمس دن ہے لیکن بیکن میں ابھی بھی کچھ میجر اشفوز ہے اور فانٹر میں بھی بغس فکس نہیں ہوئے سب کچھ بھی فور دپلویمان ٹی کرنا پڑے گا پڑنا پڑڈکشن میں سیڈیس پروبلو آئیں گے,1.085714286
Muhammad_Musab_C07.wav,Muhammad_Musab,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹینگ میں اس نے قیلیلی سات کیا کہ مجھر پروب ہو گیا اپسیر پروپر ایمیڈیشن بچا ہے اور پوڑی ٹیم گوستھا کرنے اس پر لے اچی طرح انبوڑ کرنا ہو گا دا کے سب same پیج پر ہوں,1
Muhammad_Musab_C08.wav,Muhammad_Musab,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس Machine Learning Model کی ایک رسی تک ہے لیکن بسین اور Recalls دونوں کافی لوہ ہے اسی ہائپر پیرمیٹر سٹیون کرنا پڑے اور شائز اور زیار ٹرینیگ ردک پڑک کرنا پڑے گا ویتر تیزڈس کے لئے,1
Muhammad_Musab_C09.wav,Muhammad_Musab,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پیمینیشن کوفن دنی لیلیور کی او سارے کی پانچ پڑی لیلی کن کیے ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ا,6.323529412
Muhammad_Musab_C10.wav,Muhammad_Musab,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیلی ایسٹرکشن دیتھی کے فیچھے ایمیر کنی اس پہلے پروپنڈیو تسکور ہوگے کیوں اسے درائگلی بڑکشن میں پوش کر دیا اور سب سیستن down ہے اور سارے ایوزر فکٹن ہے یہ بہت بڑی میں سٹیک تھی,1
Noumantanveer_A01.wav,Noumantanveer,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تکھر دکومنٹس میڈیا پر نشر کر دیئے جائیں گے اس میں پویڈلیں نہیں ہونا چاہئے,1
Noumantanveer_A02.wav,Noumantanveer,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگہ بھی گانسل نہیں ہوگی بوص نی پرسنلی کنفام کیا ہے اور سب کو اٹنگنا ہوگا,1
Noumantanveer_A03.wav,Noumantanveer,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پروجیکٹ کا فائنے لڑویو کل سبہ ہو گا اس لیے آج راتاگ اپنا کام کم پیٹ کر لو پو تیار ہو,1.105263158
Noumantanveer_A04.wav,Noumantanveer,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا پر فومنس اس سمسٹر میں کافی انبروح ہوا ہے پر پیسر بھی اسے اپریشیٹ کا رہے ہیں,1.1875
Noumantanveer_A05.wav,Noumantanveer,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سیستم کریش ہو گیا تھا اس لیے سارہ تڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑڑ,1
Noumantanveer_A06.wav,Noumantanveer,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پروجرڈلین تک سمیڈ پڑنا ہے اوڑنا ماغسکٹ ہو جائیں گے اوڑی پی افکٹ ہوگا,1
Noumantanveer_A07.wav,Noumantanveer,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پر فیشنل بندہ ہے اسے سیریس لو اور اس کی فیرد بید کو ادنار مد کر بلکل,1.1875
Noumantanveer_A08.wav,Noumantanveer,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ ایشو ابھیتاگ ریسولف نہیں ہوا، پلیس پھولو اپکڑو اور ٹیم کو کل تک افڈیڈ کرتے رہنا,1
Noumantanveer_A10.wav,Noumantanveer,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",اسائیمان کیڑڑ لین اکستاند ہوا کیا اس بار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پورا نہیں پوپایا,1
Noumantanveer_B01.wav,Noumantanveer,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں اُسے بار بارک لیلی ایک سپلین کیا تھا لیکن اُس نے پروپرلیری سپون نہیں کیا اور اپور اپروجاک سٹاک ہو گیا ہے,1.045454545
Noumantanveer_B02.wav,Noumantanveer,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دیدلین اکسٹرینڈ نہیں ہوگی اس بار تم اپناڈی میننگ ورک آج رات ہی کمپیڈ کر کے بنایڈ سملٹ کر دو پلیز,1.05
Noumantanveer_B03.wav,Noumantanveer,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروش نقنیقلی کو ریقتلاگ رہی ہے لیکن امپلیمان کرنہ بہت مشکل ہوگا ویلولیمٹرٹی سوٹس کے ساتھ,1
Noumantanveer_B04.wav,Noumantanveer,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اُس نے پڑیدنٹیشن دوڑ لیور کر دی لیکن سارے کی پونڈ سٹیک سے قوار ہی نہیں کیے تھے اور اوڑینز کافی کنفیوز ہو بھی۔,1.043478261
Noumantanveer_B05.wav,Noumantanveer,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",دی پوڑ کو اچی طرح فائنیلیس پر آر پر بینجر پوڑیٹیل ایمل کار دو ایس سب کچھ بھی فور ایوینگ ہو جانا چاہیے,1.045454545
Noumantanveer_B06.wav,Noumantanveer,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیٹس کلکشن کے لیے گول فوم زیوز کرر سکتے ہیں ایٹس دی ایسیست اپشن اور سب کے لیے ایکوالی ایساسی بل بھی ہے,1
Noumantanveer_B07.wav,Noumantanveer,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انتمشپ کے لئے ابھی اپلائے کو رو دیڑڈائن ایس نکس فرڑڑے اور اوللین فرم اویلبل ہے ایس بارڈڈ مدھ کرنا بلکل,1
Noumantanveer_B08.wav,Noumantanveer,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسرچ پیپر سبڑٹ کرنے سے پہلے اچھی طرح پلیریزم چیک کرو جیرنل کی سٹریکٹ روز ہے ہوڑ جیکشنگ افوڑ نہیں کر سکتے,1
Noumantanveer_B09.wav,Noumantanveer,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اُس نے انترویوں میں کونفیڈنٹلیس وال تو انسر کیے لیکن تکنگی لیکوشتن بیسٹاک ہوگیا اور انترویور کلیں برس نہیں تھا,1
Noumantanveer_B10.wav,Noumantanveer,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,پین نی فیچر سچ اکس فلی ایمپلیمد کر دیا لیکن تسٹن پیس میں ملٹیپل کریٹکل باغز نکلے جو پہلے نوٹی سی نہیں ہوئے تھے,1.090909091
Noumantanveer_C01.wav,Noumantanveer,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھئی آنسلی بات کرنے تو یہ سسٹم پروپلی دیزائن نہیں ہے بیکن بہت سلو ہے اور فرنٹ اینٹ پیس سیریس بگز ہے جو ویق سے فیکس نہیں ہوئے تیم کو یہ سب ایمیٹٹلی ادرس کرنا چاہیے تھا,1
Noumantanveer_C02.wav,Noumantanveer,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے مٹیپل ٹیمزری مائن کیا تھا لیکن اسنیت از اگین کرنےش کے بات کوئی پروپر فولو اپنے ہی کی اور اب اڈگلین مز ہو گئی قلین بہت اپسٹ ہے اور سب سویشن ہندل کرنا دین بہت دین مشکل ہو رہا ہے,1.075
Noumantanveer_C03.wav,Noumantanveer,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڑڑڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈڈ,1
Noumantanveer_C04.wav,Noumantanveer,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",پلان نی لجدی سب کوش پروف کیا تھا لیکن اپسٹنلی رکوائرمنٹ سجنج کر دی ہے اور پورا ورک پلوض بارہ دیزائن کرنا پڑے کرنا پڑے کر دیلیوری ٹیمیان بی ایک سٹنڈ ہو گئی اور اس وجہ سے بجد بیسی ریسلی افکٹڈ ہو گیا,1.162162162
Noumantanveer_C05.wav,Noumantanveer,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",یہ جو شوٹ پٹوالہ اپروج ہے وہ لونٹم میں کبھی بھی کام نہیں کر سکتا سیریسلی,1
Noumantanveer_C06.wav,Noumantanveer,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",اُن اُسی پر اجھر اُل مُس دوان ہے لیکن بیکٹ میں اب بی کچھ مجر ایشول ہے اور پناٹنٹٹ بی بلکسٹکس نہیں ہوئے سب کچھ بھی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی پڑی,3.4
Noumantanveer_C07.wav,Noumantanveer,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے قیلی سیڈ کیا کے بجرد بروڈ ہو گیا ہے اب صرف پر امیلیمانٹیشن بچیا ہے اور پولی ٹیم کو start کرنے سے پہلے اچیتا آنبور کرنا ہو گا تکہ سب سے پیش پر ہوں,1
Noumantanveer_C08.wav,Noumantanveer,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",ایس مشین لنیگ موڈل کی اکرسی ٹھیک ہے لیکن پریجر پریسیزم اوڑی قول دونوں کافی لون ہے اس لیے ہیپر پر میٹرس تونے کرنے پڑیں گے پوڑ شاید پوڑ زیادہ ٹرینیگ دیٹھا کلکٹ کرنا پڑے گا بہتر ایزڈ کے لیے,1.176470588
Noumantanveer_C09.wav,Noumantanveer,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",ان اُس نے اپنی بریدنٹیشن کنفیڈیٹلی ٹریوال کی اور سارے کی اپنیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈ,1
Noumantanveer_C10.wav,Noumantanveer,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اس رکلیڈ انسٹرکشن دی تھی کہ فیچہ ریمت کرنے سے پہلے پروپڑی تسکورو لیکن اس نے رکلیڈ پروٹکشن میں پوش کر دیا اور اب سیسٹم دون ہے اور سارے یوزر افکڑ ہے یہ بہت بڑی میں سٹیک تھی,1.052631579
Zayan_Amjad_A01.wav,Zayan_Amjad,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک ساری دوکیمنٹ سنیریہ پر نشر پر دیگے جائیں گے اس میں کوئی دلے نہیں ہونے چاہئے,1
Zayan_Amjad_A02.wav,Zayan_Amjad,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کنسل نہیں ہوگی۔ بہت نے پیسنیری کنفرم کیا ہے اور سب کوٹنگ کرنے ہوگا۔,1
Zayan_Amjad_A03.wav,Zayan_Amjad,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پر جیکٹ کا فائنے ربیو کل سوبا ہوگا اسلے آج رات تک اپنا گام کمپلیٹ کرلو ہوتے آ رہو,1
Zayan_Amjad_A04.wav,Zayan_Amjad,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا بفومتس اس سے مسترمہ کافی ان پروگو ہے پروفسس بھی اسے اپرشیٹ کر رہے ہیں,1.0625
Zayan_Amjad_A05.wav,Zayan_Amjad,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سیسٹم قریش ہو گیا تھا اسلی سارا دیتہ دلیٹ ہو گیا اب سے رگلر بکپ لینہ ضروری ہے,1
Zayan_Amjad_A06.wav,Zayan_Amjad,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پر جیک دید لین تک سمیٹ کرنا ہے اونا ماکس کا توجیں گے و جپی افیکٹ ہو لہا,1.176470588
Zayan_Amjad_A07.wav,Zayan_Amjad,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہاں بہت پر فشنہ بن دا ہے اسے سیڑیس لیلو اور اس کی فید میں کو اِنوال مات کرو بلکل,1.25
Zayan_Amjad_A08.wav,Zayan_Amjad,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ ایشو بھی تک رزال نہیں ہوا۔ لیس حولوا پکروف اور ٹیم کو قلتک بڑیٹ کرتے رہنا,1
Zayan_Amjad_A09.wav,Zayan_Amjad,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لپٹوپ کی بیٹری بہت جلدی لوگ ہو جاتی ہے اگر چاہجر ہے تو پلیز لوگ انا کام رک چاہے گا,1.05
Zayan_Amjad_A10.wav,Zayan_Amjad,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",سائمینٹ کا دیدلائیں نکستند ہوا کیا اس بہت کیا میں کچھ دن سے بہت بزی تھا اور پر آنے ہوں پیا,1
Zayan_Amjad_B01.wav,Zayan_Amjad,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے باربہ کلیر لئے ایک سپین کیا تھا۔ لیکن اس نے پروپھولی رسپون نہیں کیا اور اب پورا پجرٹستاک ہو گیا۔,1.045454545
Zayan_Amjad_B02.wav,Zayan_Amjad,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دیدلائی نکستان نہیں ہو گئی اس پر تو اپنا ریمیمینگ ورک آج شراثی قاملیٹ کر کے سونایٹ سمیٹ کر دو پلیس,1.05
Zayan_Amjad_B03.wav,Zayan_Amjad,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروش ٹیکنی کراک لگری ہے، لیکن ٹیکٹیکل ایمپلیمٹ کرنا بہت مشکل ہوگا، اویلیپل لیمیٹر ایسوز اس کے ساتھ,1
Zayan_Amjad_B04.wav,Zayan_Amjad,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,پسنے پیزنٹیشنٹرڈ لیوری کر دی لیکن سارے کی پنٹ سٹیک سے گور ہی نہیں کیے تھے اور دینس کافی کن فیلز ہو گئے,1
Zayan_Amjad_B05.wav,Zayan_Amjad,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",ریپورٹ کو چی طرح فائنیلیس کرو اور پھر مینجز کو دیٹیل ایمیل کر دو یہ سب کچھ بھی فور ایبنگ ہو جانا چاہیے,1.045454545
Zayan_Amjad_B06.wav,Zayan_Amjad,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",نتست پیلکشن کے لئے ہم گول فارم سویوس کا سکتے ہیں. It is the easiest option or sub کے لئے ایک سسے بلوی ہے.,0.791666667
