filename,speaker,category,reference,hypothesis,wer
Ayyan_C10.wav,Ayyan,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",बैने उसे क्लिल इंस्ट्ट्ट्ट्ट्ट्ट्ट्टि के फीट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्,1.0
Azib_Naeem_A01.wav,Azib_Naeem,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",कल शाम तक सब दोक्यमेंज मेडिया पर नशर करतिया जाएंगे इस में कोई डले नहीं होनी जाये.,1.0
Azib_Naeem_A02.wav,Azib_Naeem,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",ये मीटिंग आपी कैंसल नहीं होगी बोसने परसनली कनफर्म किया है और सब को अटैंट करना होगा,1.0
Azib_Naeem_A03.wav,Azib_Naeem,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",प्रुजक्त का फाइनले लिए कल सुवा होगा इस्लिए आज राज तक अपना काम खम्प्लिट कर लो और ते आरे होग.,1.0526315789473684
Azib_Naeem_A04.wav,Azib_Naeem,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",उसका प्र्फामँच़ समच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च,1.0
Azib_Naeem_A05.wav,Azib_Naeem,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",सिस्तम क्याश होगया ता इसक्या सारा देख़ा देलीट होगया अप से रेगुडर बैख़ब लेना जरोड़ी हैं,1.0
Azib_Naeem_A06.wav,Azib_Naeem,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",मुझे प्रुजक देडलेंग तक सबमिट कना हैं वरना मारक्स कर्ट को जाएंगे और जीपि अप्यक्त होगा।,1.0
Azib_Naeem_A07.wav,Azib_Naeem,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.","वो बहुत प्रफेशनो बनदा है, वो से सीरियसली लो, और उसकी फेटबै को एक नोर मत करो बलकुल.",1.125
Azib_Naeem_A08.wav,Azib_Naeem,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",येशो भी तक जोल नहीं हूँ प्लीस वोलाप प्रो और तीम भुकल तक अबड़ेट कर गर है नु,1.0
Azib_Naeem_A09.wav,Azib_Naeem,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.","मिरे लैप्टोग की बेट्टरे भो जोडी लोग जाती है, अगर चार्जर है, तो प्लीस लाओ वरना काम रुब जाएगा.",1.0
Azib_Naeem_A10.wav,Azib_Naeem,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",असान्मेंट का देडल्यान एकश्टैंट हूँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ,1.0
Azib_Naeem_B01.wav,Azib_Naeem,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,मैं उसे बार्बर ख्लेले इस्विंट क्याता लेकिन उसे प्रोपले रिस्पोर नहीं किया और पुरा प्रोज्ट श्टक हो गया है,1.0
Azib_Naeem_B02.wav,Azib_Naeem,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",तेल्या नेश्टर नहीं होगी इस भर तुम अपना निमेनिंग वोगा जाद रहाती कमटीट कर के तुनाइट समबिट कर दू भीज,1.0
Azib_Naeem_B03.wav,Azib_Naeem,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,"ये अप्रोश टेक्निंगली कराइक लागरी है, लेके प्रक्तिकली मेंट करना बहुत मुष्किट होगा वेलिबल लिमटेट री सोट्सेस के साथ.",1.0
Azib_Naeem_B04.wav,Azib_Naeem,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,अज़न प्रज्ँन्टेशन तो दिलिवर कर दी लेकिन सारे की प्रच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्�,1.0
