filename,speaker,category,reference,hypothesis,wer
Muhammad_Musab_A08.wav,Muhammad_Musab,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشوہ ابھی تک ریزول نہیں ہوا پلی فلو اپ کرو اور ٹیم کو کل تک افڈیٹ کرتے رہنا,1.0
Muhammad_Musab_A09.wav,Muhammad_Musab,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میری ریپٹوب کی بیٹری بہت جلدی لو جاتی ہے اگر چارجر ہے تو پھلیس لاؤ وڑنا کام رپ جائے گا,1.0
Muhammad_Musab_A10.wav,Muhammad_Musab,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",سائمینٹ کا دلیں اکستنٹ ہوا کیا اس پار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پڑا نہیں ہو پایا,1.0
Muhammad_Musab_B01.wav,Muhammad_Musab,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں اسے بار باک ریلی اٹسپین کیا تھا لیکن اس نے پروپلی ریسپور نہیں کیا اور اب پورا پڑیسٹاک ہو گئے,1.0
Muhammad_Musab_B02.wav,Muhammad_Musab,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",درلین اکستنٹ نہیں ہوگی سبارتو مپنہ کام رمیننگ ورک آج دات ہی کمپلیٹ کر کے تونائٹ سمیٹ کر دو پلیس,1.0
Muhammad_Musab_B03.wav,Muhammad_Musab,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ پروڈ ٹیکنیکلی کرکت لگ رہی ہے لیکن پریٹکلی ایمپلیوانٹ کرنا بہت مشکل ہوگا. اویلیبل لیمٹیٹ رسولسیز کے ساتھ,1.0
Muhammad_Musab_B04.wav,Muhammad_Musab,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس میں پریزنٹیشن تو ڈلیوہ کر دی لیکن سارے کی پوئنٹ ڈیک سے کور ہی نہیں کیے تھے اور ڈیک کافی کنفیوز ہو گئی,1.0434782608695652
Muhammad_Musab_B05.wav,Muhammad_Musab,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",رپورڈ کو اچھی طرح فائنارائز کرو اور پھر منجر کو ٹیٹیل ایمیل کر دو یہ سب کچھ before evening ہو جانا چاہیے,0.9090909090909091
Muhammad_Musab_B06.wav,Muhammad_Musab,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتا کورپ سیٹ کلکشن کے لیے ہم گور سوام جوز کر سکتے ہیں۔ ایلزی اس اوپشن اور سب کے لیے ایکولی سیسی بل بھی ہے۔,1.0416666666666667
Muhammad_Musab_B07.wav,Muhammad_Musab,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنیشپ کے لیے ابھی اپلائے کرو the deadline is next Friday اور online form available ہے اس پر لیٹ مت کرنا بالکل,0.6363636363636364
Muhammad_Musab_B08.wav,Muhammad_Musab,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",اسچ پیپر سمیٹ کرنے سے پہلے اچھی طرح پلیج لیڈم چیک کرو جرنل کا سٹریک رولز ہیں اور ایجاکشن افور نہیں کر سکتے,1.0454545454545454
Muhammad_Musab_B09.wav,Muhammad_Musab,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرویو میں کمپنلی سوال تو انسل کیئے لیکن ٹیکنیکہ کسٹنٹ پر سٹک ہو گیا اور انٹرویر کلیلی ام پرس نہیں تھا,1.0952380952380953
Muhammad_Musab_B10.wav,Muhammad_Musab,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,تیم نے فیچھا سکسفولی امام کر دیا لیکن ٹیسٹنگ فیر میں مردیپل ٹریڈکل بگ نکلے جو پہلے نوٹیسی ہوئے نہیں دے,1.0
Muhammad_Musab_C01.wav,Muhammad_Musab,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی اونل سوی بات کریں تو یہ سیسٹم پروپلیو دیزائن نہیں ہے بیکن بہت سلو ہے اور فرنٹر پر بھی سیریت باگز ہیں جو بیگ سے فکس نہیں ہوئے تیم کو یہ سب ایمیلیڈلی دیس کرنا چاہیے تھا,1.027027027027027
Muhammad_Musab_C02.wav,Muhammad_Musab,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹیپل ٹائنگز ریمائنڈ کیا تھا لیکن اس نے تاک سائن کرنے کے بعد کوئی پروپر فولوپ نہیں کی اور اب ڈیڈلائیں میس ہو بے کلائن بہت عبسرت ہے اور سیٹوشن حنل کرنا دین مدین مشکل ہو رہا ہے,1.025
Muhammad_Musab_C03.wav,Muhammad_Musab,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڈل ٹرین کرنا سٹارٹ کیا تھا لیکن ڈیٹرسٹ این بیللس نکلا اور ایکیوریسی بھی ایکسپیٹڈ سے بہت کم تھی اب پہلے ڈیٹا کلین کر کے دوبارہ پوٹر پریوزس کرنا پڑھے گا اور پھر ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈ,1.9722222222222223
Muhammad_Musab_C04.wav,Muhammad_Musab,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کھلائے نہیں نیشری سب کچھ اپروف کیا تھا لیکن اب سڑھنے لیکوائمہ چینج کر دیئے ہیں اور پورا ورکفلو دوبارہ دیزائن کرنا پڑے گا تو دیوڑی ٹائم لائن بھی اکستند ہوگی اور اس وجہ سے بجر فیسیلی سے افکت ہوگا,1.0810810810810811
Muhammad_Musab_C05.wav,Muhammad_Musab,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",یاہر آئیوہ لٹلی تیلی اگر تم چاہتے ہوکرے دار ایک چلی گوٹ آئیں تو پروپر افردہ گنا پڑھائے گا یہ شورکر والا پروچ ہے وہ لونٹوں میں کبھی بھی کام نہیں کرتا سیرسلی,1.0
Muhammad_Musab_C06.wav,Muhammad_Musab,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",پرجیکٹ آرمس دن ہے لیکن بیکن میں ابھی بھی کچھ میجر اشوز ہیں اور فانٹر میں بگs فکس نہیں ہوئے سب کچھ before deployment تھی کرنا پڑے گا اور نہ پرڈکشن میں سیرڈیس پروپلو آئیں گی,1.0285714285714285
Muhammad_Musab_C07.wav,Muhammad_Musab,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کیلیڈی سیٹ کیا کہ وجر اپرووح ہو گیا اب صرف بچا ہے اور پوری ٹیم کو سٹار کرنے س پہلے اچھی طرح انبور کرنا ہوگا تاکہ سب سیم پیج پر ہوں,1.0
Muhammad_Musab_C08.wav,Muhammad_Musab,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لیننگ موڈل کی ایک رسیر ٹیک ہے لیکن پرسین اور ایکوز دونوں کافی لو ہے اس لئے ہیپر پیرامیٹر سٹون کرنا پڑیں اور شاید اور زیار ٹریننگ ریدا کلک کرنا پڑے گا بیتر دیزرٹس کے لئے,1.1176470588235294
Muhammad_Musab_C09.wav,Muhammad_Musab,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پیرنیشنڈ کونفنڈ ڈینی لیلیور کی اور سارے کیپوڈنٹ لیلی کلکی ہے لیکن گوشٹن آنجا سیشن میں کچھ ٹیکنیکل کیوریز پر وہ سٹاک ہو گیا اور ججیز کا کونفنڈل تھوڑا شیک ہوا اس کے اوپر,1.088235294117647
Muhammad_Musab_C10.wav,Muhammad_Musab,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیلی انسانکشن دیتی کہ سیچر ایمبرمیر کرنے اس پہلے پروپلیٹس کرو لیکن اس نے ڈرائڈ لی بوڑکشن میں پوش کر دیا اور سیسٹن ڈاون ہے اور سارے ڈیوزر افکٹن ہے یہ بہت بڑی میسٹیک تھی,1.0
Noumantanveer_A01.wav,Noumantanveer,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک فررڈ اپنے میڈیا پر نشر کر دیے جائیں گے اس میں کوئی دلے نہیں ہونا چاہئے,1.0
Noumantanveer_A02.wav,Noumantanveer,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کانسل نہیں ہوگی بوس نے پرسنلی کنفرم کیا ہے اور سب کو اٹنٹ کرنا ہوگا,1.0
Noumantanveer_A03.wav,Noumantanveer,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پروجیکٹ کا فائنل رویو کل سبہ ہوگا اس لیے آج رہا تک اپنا کام کمپلیٹ کر لو اور تیار ہو,1.0526315789473684
Noumantanveer_A04.wav,Noumantanveer,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا پرفومنٹس اس سمسٹر میں کافی امبرور ہوا ہے پروفیسر بھی اسے اپریشیڈ کر رہے ہیں,1.0625
Noumantanveer_A05.wav,Noumantanveer,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سیسٹم کرش ہو گیا تھا اس لیے سارہ ٹیٹ ٹیٹ ہو گیا اب اسے اگلر بیککپ لینا ضروری ہے,1.0555555555555556
Noumantanveer_A06.wav,Noumantanveer,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پروجیک ٹیلڈین تک سمید کرنا ہے وانا ماغس کا ٹ ہو جائیں گے اور جیپی افیکٹ ہوگا,1.1176470588235294
Noumantanveer_A07.wav,Noumantanveer,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنل بندہ ہے اسے سیریس لو اور اس کی فیدبیک کو اگنور مات کرو بالکل,1.0625
Noumantanveer_A08.wav,Noumantanveer,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشو ابھی تک ریسولف نہیں ہوا پلیس خلو اپکڑو اور ٹیم کو کل تک اوڈیٹ کرتے رہنا,1.0
Noumantanveer_A10.wav,Noumantanveer,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",آسائیمنٹ کی ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈردلین ڈ,3.0952380952380953
Noumantanveer_B01.wav,Noumantanveer,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں اسے بار بار کلیرلی اکسپلین کیا تھا لیکن اس نے پروپرلی ریسپونڈ نہیں کیا اور اپور اپروجاک سٹک ہوگیا ہے,1.0
Noumantanveer_B02.wav,Noumantanveer,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دیڈلین اکسٹینٹ نہیں ہوگی اس بار تم اپنا ری میننگ ورک آج رات یہ کمپلیٹ کر کے دونائٹ سمجھ کر دو پیز,1.1
Noumantanveer_B03.wav,Noumantanveer,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروش نکنیکلی کو ریٹ لگا رہی ہے لیکن پرکٹیکلی ایمپلیمنٹ کرنا بہت مشکل ہوگا,1.0
Noumantanveer_B04.wav,Noumantanveer,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے پرزنٹیشنڈوڈ ڈلیور کر دیل لیکن سارے کی پورڈ سٹیق سے کورھی نہیں کیے تھے اور اوڈینس کافی کنفیوزٹ ہو بھی,1.0
Noumantanveer_B05.wav,Noumantanveer,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",پورڈ کو اچھی طرح فائنلیلیس کرو اور پر بیننجر پورڈ ایمیل کردو یہ سب کچھ before evening ہو جانا چاہیے,0.9090909090909091
Noumantanveer_B06.wav,Noumantanveer,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتیس کالاکشن کے لیے گوگل فارمز use کرر سکتے ہیں ایٹیس دی ایزی ایسٹ اوپشن اور سب کے لیے ایکوالی اسیسیبل بی ہے,0.9583333333333334
Noumantanveer_B07.wav,Noumantanveer,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنوشپ کے لیے ابھی اپلائے کو رو دیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈی�,1.0
Noumantanveer_B08.wav,Noumantanveer,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسارچ پیپر سبھٹ کرنے سے پہلے اچھیب طرح پلائیریزم چیک کرو جرنل کی سٹریپٹ رولز ہے وہ رجاکشن افور نہیں کر سکتے,1.0
Noumantanveer_B09.wav,Noumantanveer,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرویو میں کنفریڈنٹلی سوال تو آنسر کیئے لیکن ٹیکنیکلی کوشٹن پیستک ہو گیا اور انٹرویور کلی امبرس نہیں تھا,1.0
Noumantanveer_B10.wav,Noumantanveer,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,تیم نے فیتر سچاکس فولی ایمپیمٹ کر دیا لیکن دستنگ پیس میں ملٹپل کریٹرکل بگز نکلے جو پہلے نوٹیس ہی نہیں ہوئے تھے,1.0454545454545454
Noumantanveer_C01.wav,Noumantanveer,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی انسلی بات کرنے تو یہ سیسٹم پروپلی دیزائن نہیں ہے بیکن بہت سلو ہے اور فرنٹ انٹ پی پی سیریس بگز ہیں جو وییک سیفکس نہیں ہوئے تیم کو یہ سب ایمانٹٹلی ادرس کرنا چاہیے تھا,1.0
Noumantanveer_C02.wav,Noumantanveer,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپل ٹائمز ریوائنٹ کیا تھا لیکن اس نے ٹاس اگین کرنے کے بعد کوئی پروپر فولو اپنے ہی کی اور اب ڈیڈلائن مس ہو گئی کلائنٹ بہت اپسٹ ہے اور سب ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن,1.85
Noumantanveer_C03.wav,Noumantanveer,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڈل ٹرین کرنا start کیا تھا لیکن ڈیٹس امبیننس نکلا اور اکریسی بھی ایکسپیکٹٹ سے بہت کم تھی اب پہلے ڈیٹہ کلین کر کے دبارہ پری پروسیس کرنا پڑے گا اور پھر کارفلی سے ٹریننگ دبارہ ران کرنی ہوگی,1.0555555555555556
Noumantanveer_C04.wav,Noumantanveer,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کلانڈ نے الیشڈی سب کچھ اپروف کیا تھا لیکن اب سرٹنلی ریکوائرمنٹس چینج کر دی ہے اور پورا وڈک فلوز بارہ دیزائن کرنا پڑے کا ٹھلیوڈو ٹیملن بھی اکسٹینٹ ہو گئی اور اس وجہ سے بجت بھی سیرسلی افکٹڈ ہو گا,1.1081081081081081
Noumantanveer_C05.wav,Noumantanveer,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",اگر تم چاہتے ہو کہ ریزلٹ actually good آئے تو پروپر افرد لگانا پڑے گا یہ جو شوٹکٹ والا اپروچ ہے وہ لوگٹم میں کبھی بھی کام نہیں کر سکتے سیریسلی,0.972972972972973
Noumantanveer_C06.wav,Noumantanveer,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",سب کچھ پیفورڈ دیپڑوریمنٹ کیکنا پڑے گا وڈنہ پروڈکشن میں سیریس پروبلم آئی گی,1.0
Noumantanveer_C07.wav,Noumantanveer,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے گیرلی سیرڈ کیا کہ بجرد بروڈ ہو گیا ہے اب صرف پورا پورا ایمبلیمانٹیشن بچا ہے اور پوری تیم کو سٹار کرنے سے پہلے اچھی طرح اونبور کرنا ہوگا تک سب سیم پیش پر ہوں,1.054054054054054
Noumantanveer_C08.wav,Noumantanveer,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لینڈنگ موڈل کی اکرسی ٹھیک ہے لیکن پریشیزم اور ریکول دونوں کافی لو ہیں اس لیے ہیپ پر پارا میٹر تونے کرنے پڑے گے اور شاید اور زیادہ ٹریننگ ڈیٹا کلکٹ کرنا پڑے گا بہتر ریزلٹ کے لئے,1.1764705882352942
Noumantanveer_C09.wav,Noumantanveer,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اُن اس نے اپنی پریزنٹیشن کنفرٹرٹلی ٹریول کی اور سارے کی پوڈنٹس کلیڈ ٹریول کی ہے لیکن کوشٹن آنسا سیشن میں کچھ ٹکنیکلی کویوریز پے وہ سٹک ہو گیا اور جیجز کا کنفرٹرنٹ سوڑا شیک ہوا اُس کے اوپر سے,1.1764705882352942
Noumantanveer_C10.wav,Noumantanveer,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسرے کلیرڈی انسٹرکشن دی تھی کہ فیچر ایمیلی ماٹکننے سے پہلے پروپڑی تس کرو لیکن اس نے ڈرکلی پروڈکشن میں پوش کر دیا اور اب سسٹم ڈاون ہے اور ساری ڈیوزر افکٹڈ ہیں یہ بہت بڑی مسٹیک تھی,1.0526315789473684
Zayan_Amjad_A01.wav,Zayan_Amjad,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک سارے ڈوکیمٹس میریہ پر نشر پر دیے جائیں گے اس میں کوئی ڈیلے نہیں ہونے چاہئے,1.0
Zayan_Amjad_A02.wav,Zayan_Amjad,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کانسل نہیں ہوگی بوس نے پرسنیری کنفرم کیا ہے اور سب کو اٹینٹ کرنا ہوگا,1.0
Zayan_Amjad_A03.wav,Zayan_Amjad,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پورجیکٹ کا فانل رویو کل سبہ ہوگا اس لئے آج رات تک اپنا کام کمپلیٹ کر لو اور تیار ہو,1.0526315789473684
Zayan_Amjad_A04.wav,Zayan_Amjad,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا بیفونمیٹس اس سمیسٹر میں کافی امبروگ ہوا ہے پروفیسز بھی اسے اپریشئٹ کر رہے ہیں,1.0625
Zayan_Amjad_A05.wav,Zayan_Amjad,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سسٹم کریش ہو گیا تھا اس لئے سارا ڈیٹا ڈلیٹ ہو گیا اب سے رگلر ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا �,4.611111111111111
Zayan_Amjad_A06.wav,Zayan_Amjad,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پروڈیک ڈیڈلائن تک سمیٹ کرنا ہے ورنہ مارکس کٹ ہو جائیں گے اور جیپی افیکٹ ہوگا,1.0588235294117647
Zayan_Amjad_A07.wav,Zayan_Amjad,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنل بندہ ہے اسے سیریس لی لو اور اس کی فیدمائے کو ایک نور مت کرو بالکل,1.1875
Zayan_Amjad_A08.wav,Zayan_Amjad,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشو ابھی تک رزالب نہیں ہوا,1.0
Zayan_Amjad_A09.wav,Zayan_Amjad,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لپٹوب کی بیٹری بہت جلدی لو ہوجاتی ہے اگر چاہجر ہے تو پلیس لو ہوئنہ کام رکھ چاہے گا,1.0
Zayan_Amjad_A10.wav,Zayan_Amjad,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",سائنمنٹ کا ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈلائن ڈیڈ,2.4285714285714284
